1.0	1.0
0.9510565162951535	0.9396926207859084
0.8090169943749475	0.766044443118978
0.5877852522924731	0.5000000000000001
0.30901699437494745	0.17364817766693041
6.123233995736766e-17	-0.1736481776669303
-0.30901699437494734	-0.4999999999999998
-0.587785252292473	-0.7660444431189779
-0.8090169943749473	-0.9396926207859083
-0.9510565162951535	-1.0
-1.0	-0.9396926207859084
-0.9510565162951535	-0.7660444431189781
-0.8090169943749475	-0.5000000000000004
-0.5877852522924732	-0.17364817766693033
-0.30901699437494756	0.17364817766692997
-1.8369701987210297e-16	0.5000000000000001
0.30901699437494723	0.7660444431189778
0.5877852522924729	0.9396926207859084
0.8090169943749473	1.0
1.0	0.7660444431189781
0.9510565162951536	0.4999999999999997
0.8090169943749471	0.17364817766693044
0.587785252292474	-0.17364817766692986
0.30901699437494773	-0.4999999999999992
3.061616997868383e-16	-0.7660444431189772
-0.3090169943749471	-0.9396926207859084
-0.5877852522924729	-1.0
-1.0	-0.49999999999999983
-0.9510565162951536	-0.17364817766693058
-0.8090169943749477	0.17364817766692972
-0.5877852522924735	0.4999999999999991
-0.30901699437494784	0.7660444431189782
-4.286263797015736e-16	0.9396926207859078
0.309016994374947	1.0
1.0	0.1736481776669307
0.9510565162951538	-0.1736481776669296
0.8090169943749478	-0.5000000000000006
0.5877852522924721	-0.766044443118977
0.30901699437494623	-0.9396926207859083
2.3274478990165594e-15	-1.0
-1.0	0.17364817766692772
-0.9510565162951543	0.5000000000000004
-0.8090169943749478	0.7660444431189781
-0.5877852522924722	0.9396926207859083
-0.30901699437494806	1.0
1.0	-0.5000000000000003
0.9510565162951543	-0.766044443118978
0.8090169943749479	-0.9396926207859082
0.5877852522924751	-1.0
-1.0	0.7660444431189757
-0.9510565162951544	0.9396926207859082
-0.8090169943749479	1.0
1.0	-0.9396926207859081
0.9510565162951544	-1.0
-1.0	1.0
